"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Zambia","ZMB","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","GNI (current US$)","NY.GNP.MKTP.CD","626219749.762588","617959753.063282","610679755.972369","636299745.734621","725899709.930476","997499601.399159","1157799537.3433","1269799492.58812","1500799400.28056","1859899256.78426","1742019303.88909","1602999361.31624","1783380642.05816","2245872913.07314","2722779975.01442","2271971147.39049","2492924825.53519","2403739518.95676","2634554537.88509","3065294117.64706","3594674556.21302","3895543842.83661","3635100942.12651","3070452740.27006","2442713710.42992","1985863567.49654","1357613020.74961","1921345452.349","3318172882.37091","3587772642.3082","3008135304.85271","2992917279.30394","2867357362.39173","3018509255.76902","3420408105.60123","3564982607.53002","3391220962.00017","4052488554.56608","3315041923.79552","3240377400.68232","3444515379.10612","3929495407.69911","4043342044.44828","4758802549.01948","5822422913.34258","7700141839.36373","11588306430.5737","12512434228.6071","16512263315.2682","14909632547.9083","18902559483.8548","22302537247.7215","25071084452.0428","26888392774.4326","26589065800.1625","20839208733.1386","20311304651.4334","24726787496.7166","25904703273.4567","22904080806.827","17628788924.0422","20174571689.6587","27416151733.2391","26271802177.2987",
"Zambia","ZMB","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37665315596.5691","44878587636.449","53677312293.6341","61408902824.1912","67586790315.3226","70830114869.186","85213972313.593","114095286207.189","116655990673.518","120595295383.929","159713194513.209","232102967943.262","246815724580.969","220633099671.063",
"Zambia","ZMB","GDP per capita, PPP (constant 2021 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2425.11128678382","2364.86234039956","2268.49812195378","2365.62953630778","2110.5832556481","2119.95642928697","2197.19564925242","2223.45745445731","2157.57339335667","2198.18912998648","2220.5653712714","2268.96965564597","2299.33289188114","2383.87611741089","2471.72073328685","2564.47560965912","2673.46151928529","2796.3529332184","2908.14362510668","3065.84420108998","3266.50749293828","3335.64339500657","3474.55252844092","3535.22449043144","3585.57748507131","3576.92544834125","3598.17166023389","3612.50597664593","3646.95966481655","3591.56418883108","3391.59541156095","3503.03491418372","3585.12379084347","3673.4841969922",
"Zambia","ZMB","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1187.70460116133","1166.74596436267","1102.4458219947","1103.10813202806","1199.39219025665","1355.45680953779","1239.68921603925","1295.60864749847","1270.07901687655","1224.90387889791","1246.65383007205","1211.70972726075","1286.57716971439","1238.05913338778","1279.53707253685","1213.57721788882","1250.5415032312","1157.75814389903","1129.47163480066","1062.9629308153","1062.93600223771","1094.46195855082","1030.04718157436","977.759709968015","944.930593972368","931.808263595704","910.944542362099","908.680042753164","939.599679398111","905.747380200891","878.589205998477","856.761723583768","821.850104215064","857.039669609389","764.639411345433","768.035201563368","796.018059633101","805.53240180321","781.663383813883","796.377985981253","804.48463418783","822.020935308251","833.021177549004","863.650190656785","895.475258534826","929.079255855905","968.563565019492","1013.08567432637","1053.58612301068","1110.71918102486","1183.41712409199","1208.46424569634","1258.78938578996","1280.77012176778","1299.01241762504","1295.87788680068","1303.57513869133","1308.76829240086","1321.25045711573","1301.18132976178","1228.73500113195","1269.10821808895","1298.8480495593","1330.85998216751",
"Zambia","ZMB","GDP, PPP (constant 2021 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18882326322.7063","18875503499.2502","18548783223.817","19809594852.308","18100929747.3339","18625434758.0416","19783666077.2382","20538216584.6418","20458991205.7525","21410373117.0139","22244804500.7749","23427531453.9309","24483179366.7729","26183529803.8137","28024859074.7115","30052625499.5098","32427893191.6314","35136412295.8885","37867880381.0486","41359430886.098","45618717444.334","48159338865.8523","51818187350.1798","54438911322.4803","56993883582.1163","58658318773.7131","60860997487.8084","63006872740.5941","65548881175.7971","66493641150.1842","64641756629.1277","68672119764.9363","72250777479.1933","76129157926.5195",
"Zambia","ZMB","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","3745698444.11593","3796691708.18908","3702122212.39459","3823270196.55299","4290246254.21526","5004463110.09913","4725699010.60927","5099960030.32005","5163624360.46018","5141063668.58449","5387686297.19132","5383050756.09907","5878768640.77048","5822212020.16877","6196473039.87955","6055854684.90596","6432587907.06376","6138989402.86171","6172984906.577","5986318100.43461","6168040110.67307","6548482197.51558","6364287627.82108","6239121864.17488","6218106324.32923","6318548040.45408","6364287627.82108","6534574435.21006","6944994654.29038","6873912509.77869","6840844039.47996","6838372211.04238","6720005310.13323","7176782487.17512","6557753279.70008","6747775256.59298","7167388797.89361","7440753543.99756","7412051123.98383","7756725565.34734","8059030210.46366","8487518230.93072","8869967014.46174","9485983915.84691","10153075785.3691","10887711636.03","11748243095.7729","12729507610.1931","13719086269.626","14984033821.7868","16527123087.7163","17447560252.6576","18773117888.8094","19722575262.7917","20648211567.0616","21251216798.7762","22049221308.1088","22826646593.6169","23747586257.2512","24089861649.0155","23418945736.8993","24879098747.8861","26175604214.1895","27580695690.34",
"Zambia","ZMB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","35.2026852617918","22.3070806877181","19.1890033140709","36.8531105246598","30.171431824933","9.90010136071954","13.6862872955893","9.5694954636339","6.07598193689886","13.6758088655696","13.182674580184","5.94713424903595","2.23503835889941","5.67888075842783","2.81846737883512","4.15804486657171","0.0941774334798157","5.1050851624305","15.02533387428","17.6910584931942","15.6008574368536","0.61280754986568","0.025640357037106","0.0338854697037428","0.0287090399838673","0.00472101130328813","0.015439400554149","0.0155533135873438","0.0381697860302422","0.0258822432234426","0.620250874620162","0.00592324713346475","0.0086656835468358","0.00376024840571146","4.45216198463444","6.70355262144712","14.114181525681","14.9940005747353","9.58783644589246","8.96226154084205","13.332916385834","12.0864380495102","7.78670394690198","6.58363211831429","4.6410142846678","2.93259706646679","2.90152055038361","5.68799518266873","6.34088466305535","2.18381315797062","8.22847200529854","28.2490949914965","","",
"Zambia","ZMB","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","","","","","","694000","810000","877000","1029000","1260000","1170000","1081000","1225000","1454000","1715000","1439000","1760000","1796600","2004300","2423400","2842600","3128100","3250100","3549100","4383500","6349700","11633800","19478600","29018000","49715800","100126200","198065300","508697000","1324668200","2134430500","2896746600","3825575000","4968532900","5796466100","7195607100","9896446300","13008733900","16410739800","20759337400","26782781300","33617563800","41881632200","51463718300","61369022300","72190648800","91836294400","107732899000","124085976800","142129872600","155753808400","173953345900","205915775600","230054038600","253355886400","277634199400","322260340900","423624774900","463893753400","524823882600",
"Zambia","ZMB","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.281665341285523","0.542641175213355","1.44089656753379","3.51086468145347","6.34561401674524","8.28807784017216","10.3061634259713","12.9241908424904","15.1092673504459","17.8174332515955","23.6283878607846","29.6137558602608","35.3561365355832","41.5815473621037","49.78010754164","58.0685945460204","66.5130762902781","75.1399624505151","83.1350384107039","87.7570852198721","100","111.107413268618","118.876296094847","130.444019154565","137.540858081461","146.700105596621","166.616260348068","183.399244810868","196.992009958915","212.029336888599","241.530824495239","302.258382569342","320.818009618509","343.578859100779",
"Zambia","ZMB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.172108049577647","0.201609643417902","0.205726991184596","0.223595242133272","0.519858928483688","0.475585727689128","0.493010055753964","0.403760789819133","0.281463372263317","0.365501611312727","0.478456833641457","0.573714532084292","0.330688831538789","0.351470414299134","0.47082919372632","0.539766127684834","0.239690563066536","0.210728095976817","0.182288404362118","0.216095479590034","0.187071038507058","0.216706537030998","0.119969573384027","0.0552950143925616","0.0712241531841928","0.0553428895161234","0.0228886192553501","0.0494283743884752","0.0340713756953788","0.0485167841095833","0.0780233257446906","0.0522863702250223","0.0534393284778969","0.0681266115624081","0.0509403192640637","0.0154837278408601","0.0043651010415675","0.000527261809037224","0.000206887621654018","0.000284656620519031","0.000315343316168428","0.0238959126594908","0.0215837920499144","0.0173226067647872","0.0161176960545101","0.0367635481547346","0.0966563371679943","0.164818813977928","0.11555289649655","0.138990289033945","0.231179863199288","","",
"Zambia","ZMB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.19548353690852","8.12496462163501","15.7677625685113","15.1755966329419","15.7827095878216","17.9056711971187","14.2796063372716","18.9292949166794","22.4898613988108","22.8310678289682","22.4509165549466","","","",
"Zambia","ZMB","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","257.902236878629","280.367614344836","268.83802418473","406.441683522264","358.077259435378","349.507348208351","330.456312067333","372.864378269258","403.666806461271","458.795840138038","513.882908683869","496.037134297309","379.498834552764","294.655713487152","228.116303665663","126.599050288351","181.717425514371","307.215225376955","321.174585838296","259.908446922503","278.987487167313","261.742772584367","278.956156876457","314.013247605174","309.839858570027","286.640333248721","341.412143684455","265.28687352561","261.401807575679","257.421405982197","294.562764056838","289.631503576648","319.351276082766","377.813608739748","486.039517827435","682.221142000889","688.941663414731","940.023613478814","833.974000131827","986.16101080267","1169.48491963674","1329.50791519421","1394.07251066492","1361.68346189524","1040.46877283228","979.960863480569","1129.38635629236","1134.04609888327","1003.09511870682","693.425361843464","610.556200427829","","",
"Zambia","ZMB","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5403442109591","15.6399543625237","20.0971836373438","18.6221860562765","17.3355475331513","18.1140444859538","14.940204728522","20.8746658997954","25.5208361563237","22.8223224759795","27.2120664930667","27.1862915653353","","",
"Zambia","ZMB","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.26506802324463","5.44005340528673","5.29248888824242","4.75236642622208","4.89994626702971","4.52602897604227","3.98661379219623","3.65371391917183","3.46344737587016","3.17104004366401","2.99284526776657","2.80259495183187","2.66684178549629","2.58134780357974","2.67655561253944","2.68399774480225","2.66895282925221","2.63057314280763","2.45894430831612","2.1728260294853","2.101006039967","1.93513541451357","1.76341884231606","1.72968074116596","1.57817511950169","1.44881336404241","1.3607425032696","1.20044589260386","1.0713098871332","1.02027231113409","1.02355386138947","","","",
"Zambia","ZMB","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","19.5926615408914","12.4649600850836","10.9170205209148","21.7231905720986","17.5674510263527","5.78119920399264","8.17776082987078","5.41079536354918","3.48967514282513","8.06362255922845","7.67900526529245","3.28769015052054","1.26826918785148","3.3109450017377","1.68631006645595","2.52265211282449","0.0411684275876409","3.22932327140871","8.76720449158645","10.3836243681564","9.13198850063219","0.374503458397469","0.0073362962760691","0.00383893145947999","0.0221128486769783","0.00375975608531619","0.0123308278763536","0.012907429768618","0.0327117471849468","0.0200092080663868","0.307000695244811","0.00427354847970401","0.00874258958194066","0.00271485642774238","2.21015639014752","3.5326814710434","8.00343402230182","9.04240428738464","5.72582498041352","5.66943470508819","8.64506438086118","7.670686742874","4.92283643471806","4.42329667118298","2.95700873273763","1.86798999526427","1.91965551000189","3.26906755852246","4.33917567092444","1.31344186057573","5.58825865332331","21.0200061902774","","",
"Zambia","ZMB","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","1.30050384254887","1.26254826489796","1.28888719113584","1.7844649355695","1.45268540388094","2.49842044026923","2.27413069634822","4.11250300136762","3.92986367174855","3.43166415792053","3.56833463368357","2.92516969271727","4.03524326622779","3.4879517925373","3.86817318842072","3.66267767581767","8.48297360253084","5.92545249571498","3.75370348927067","3.63833414988197","5.64604596665527","5.66399465179599","6.1959328126499","5.35101431777981","5.75791206753814","7.64312346724166","7.78212191235232","6.10140740157259","7.78234877155737","5.40005199045384","8.83555038306847","6.48350582780459","7.4695664760526","10.3919370600349","7.70604381340771","6.15349496389923","3.85253864696022","4.50631801001336","3.373041414328","2.91315399426","1.33569180261668","0","0","0","0","0","0","0","0","0","0","0","","",
"Zambia","ZMB","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","3.6","4.7","4.7","4.4","4","5.2","5.4","5","4.7","4.3","4.2","4","5.5","5.4","5.2","4.4","3.8","2.7","2.5916309","2.4","2.6158576","2.8","2.2","2","1.8","2","2.0247224","2.0247224","2.5","2.15952522110925","1.81905044221834","2.01678783166375","2.21452522110916","2.41226261055458","2.61","1.86","1.45999999999979","1.06","1.41969573933602","1.77939147867194","2.13908721800795","2.49878295734387","2.85847869667988","3.21817443601589","3.57787017535181","3.93756591468773","3.56386353324634","3.56386353324634","3.56386353324634","3.56386353324634","3.56386353324634","3.56386353324634","","",
"Zambia","ZMB","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","-9.3378531824374","12.931269525153","2.77512291559918","-5.92089349413673","10.7386904056115","-2.21641774110556","7.50532665948069","-2.33075239486212","4.66128318576875","-3.45334378702354","9.01330365857147","-6.72442738740634","-6.38844237709455","4.19603290657935","10.3260349988507","7.31651278727725","-7.06687572567405","-9.62354989162236","0.50386244684131","3.57950487557123","-3.41842823346616","7.32117557166123","12.7364092579157","-8.89713763797224","-7.24022630151381","5.54443246283891","-4.49205063229667","7.25001888464905","-10.6521777819164","-2.19069480237525","16.9077287913721","4.93300023319215","4.59009499585956","7.69953482735171","5.27615530548802","7.02116015933885","6.06050336378144","7.03289293610914","6.70361994932563","8.83363385218958","9.86561804899695","11.1143538498379","11.6748373924053","9.02574208013149","15.3870687002746","5.99103449244325","11.7157291838992","7.89095193151199","5.61847476392299","2.20349974500498","2.80734030333889","1.67822407896539","7.26225460528252","3.52100846688079","-6.10273880104272","5.9935104263302","12.0446280336699","10.032945984385",
"Zambia","ZMB","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5805.02232473975","5444.8840580135","5703.3955725396","4813.48752967474","4449.95639184455","4908.86526363375","4814.40234425879","4716.74091477698","4633.83026951735","4418.38825809507","4721.19805940491","4989.01961561575","5287.61775593208","5569.57913082067","5936.15859312357","5956.95343639039","6036.44171737427","6148.86671784007","6440.74085600423","7180.04109996682","6975.70304397695","7129.93651160381","7231.47557073745","7157.51690762034","6927.43654516945","7188.58047692045","7424.32770206533","7935.48310789136","7061.39453900699","6542.54741706214","6754.56315300703","6962.8002619786","7293.60041955397",
"Zambia","ZMB","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","3.08471454880295","3.73491668262785","3.64593393857446","4.06530719297095","7.6608951323097","5.37016985486323","4.32438064969912","3.42340139381342","3.54077186333119","4.83494169020837","4.76025714956964","5.61004767963758","7.45567461466679","","","","","5.89460887880541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","","","","","","9330814600","9024050600","9447968500","9389390500","9993666000","9776314000","9969001700","11268500500","11359453300","12395351200","12031555200","12364523300","11530558500","12030014300","11413406600","11673921700","12253532900","12179540000","11795701300","11465817000","11603011600","11623051200","12125586700","12933342300","12839311800","13423545600","13260142800","14536522200","13375757900","12057759400","11054175200","11005241900","12264095200","11377527500","11142594800","11627964300","12806627500","14214888300","15852061700","17858229500","20011877600","22237967900","24597327500","26002412700","29187044200","31341356100","32665454100","33323510000","34194000000","35524000000","37943213600","40064000000","42229031200","44187928300","42743788600","43286774900","46375566300","45343070700","45738037300",
"Zambia","ZMB","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","434279826.461781","405439837.986241","394239842.461759","406699837.482745","478239808.895372","571059771.804515","729119708.643764","699019720.671719","859179656.671809","1202179519.60906","978879608.839708","763699695.718785","890780361.521005","1305187541.27885","1594815531.02728","1017831880.52317","1112721810.53931","947161755.34934","1106702747.71024","1408109243.69748","1518892645.81572","1477029228.55774","1366352624.49529","1330341540.90548","1066905166.47325","946795945.522817","738221419.569496","931595492.398478","1642312961.7924","1888821088.49099","1489441983.95952","1562910826.87177","1391996088.29282","1225696023.22924","1364901700.83229","1306309527.13891","1194349283.88112","1393432245.61772","965003713.611042","776852445.478868","836927116.885321","956486533.266315","1001304962.15269","1183064945.99612","1598584269.31025","2237075814.94343","3877589797.67422","4485530368.51967","5550685345.86326","4632910049.34504","6533396447.85391","8080461579.60788","8163695510.26752","9127929597.03567","8941378976.44192","7152574977.98174","7309700459.71215","9651899837.14211","9073607897.16679","8144510318.07603","7290962458.59634","9243359535.61326","10290096692.5999","9682007754.00061",
"Zambia","ZMB","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","","","","","","176553179.671427","211518490.669531","247886699.912896","276592792.446407","279506550.055555","301953518.276611","337242461.558224","380301482.668317","386560936.513256","420662652.71449","396381443.918407","418828270.911256","380948982.615681","399834803.124386","424008317.566235","413863973.881275","464261573.569852","447965815.618694","413000630.156774","414727301.913752","450124269.082083","458973518.720177","499550516.851464","590309223.818122","587179700.891953","633152510.99524","633044502.800545","709018577.944324","653225197.667793","596892215.794432","595807285.012356","630463682.844578","664252641.334281","678757500.078093","700367032.104714","728460319.753838","762658573.280913","810639318.962436","877881834.641042","925438534.78352","959842369.504654","1024430532.40725","1066277109.35591","1098423411.18008","1138440643.46491","1156078116.46344","1278592268.34398","1340101452.32667","1423266491.18805","1516433751.08156","1598582684.37399","1629302753.91461","1700559854.00379","1769795601.83503","1812741483.45889","1830528218.98072","2070290342.57228","2167746263.75107","2265939066.64056",
"Zambia","ZMB","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","489000000","","","","","","","","","","","","","31000000",
"Zambia","ZMB","Total tax and contribution rate (% of profit)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","15.4","15","15","15","14.3","14.4","16.2","15.9","15.5","18.6","18.6","15.6","15.6","15.6","","","","",
"Zambia","ZMB","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","","","","2.2","","","","","","3.3","","","","",
"Zambia","ZMB","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7","7","7","8","7","7","7","7","7","7","7","","","","",
"Zambia","ZMB","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","36","36","36","34","19","19","19","19","18.5","8.5","8.5","8.5","8.5","8.5","8.5","8.5","","","","",
"Zambia","ZMB","Cost of business start-up procedures, female (% of GNI per capita)","IC.REG.COST.PC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2","31.7","30.3","29.9","30.5","28.6","28.4","27.9","26.9","27","32.6","33.7","34.3","34.7","34.2","32.8","34","","","","",
"Zambia","ZMB","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","11","11","11","","","","",
"Zambia","ZMB","Cost to import, documentary compliance (US$)","IC.IMP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175","175","175","175","175","175","","","","",
"Zambia","ZMB","Firms experiencing losses due to theft and vandalism (% of firms)","IC.FRM.THEV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8","","","","","","27.1","","","","","","32.8","","","","",
"Zambia","ZMB","Firms that do not report all sales for tax purposes (% of firms)","IC.FRM.INFM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3","","","","","","23.6","","","","","","20","","","","",
"Zambia","ZMB","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1","","","","","","14.7","","","","","","9.6","","","","",
"Zambia","ZMB","Time to export, border compliance (hours)","IC.EXP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","148","148","120","120","120","","","","",
"Zambia","ZMB","Firms experiencing electrical outages (% of firms)","IC.ELC.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.9","","","","","","82.1","","","","","","87.1","","","","",
"Zambia","ZMB","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Zambia","ZMB","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.611347256928973","0.876412958825518","0.915574072996445","0.754854890385496","0.891746844366812","1.05079329892866","1.15307699815317","1.18093569940741","1.13697404518069","1.06450229129545","0.996114535999186","1.01646093605455","1.06694462797027","0.964458896490749","1.03904188260143","1.30625986055793","1.56010714058333","",
"Zambia","ZMB","Human capital index (HCI), male, upper bound (scale 0-1)","HD.HCI.OVRL.UB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Human capital index (HCI), male, lower bound (scale 0-1)","HD.HCI.OVRL.LB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.396","0.39117556810379","","0.396927535533905","","","",
"Zambia","ZMB","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.82513666152954","","4.37158489227295","","3.27868843078613","","6.48648643493652","4.32432413101196","7.96019887924194","8.82352924346924","11.2195119857788","15.5339803695679","13.1067962646484","12.4401912689209","10.0478467941284","16.5876770019531","23.6966819763184","23.6966819763184","19.7115383148193","18.0952377319336","14.2857141494751","15.2380952835083","16.1904754638672","13.3333330154419","11.4285717010498","11.4285717010498","14.1509437561035","14.6226415634155",
"Zambia","ZMB","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8806316767301","20.0613732259302","","3.45738382665104","19.0968284414081","8.13689976249968","15.191518143727","17.995600209397","18.5016505685292","25.2004311023186","25.3870142769341","20.0349229563338","19.1980266593883","10.7811925432166","16.1982288749655","19.4775532317777","18.2349369348689","22.9835774993903","9.77527393185849","13.7540406819463","11.8873105379011","9.81549630241807","11.8262837470498","12.5942495133166","","",
"Zambia","ZMB","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.201269546369407","0.590717299578059","","16.1938193300818","0.78992852413068","2.62117073015819","3.09221938853296","0.677224265967215","1.95775767208705","1.06924245550601","0.799265449627205","1.25378214561073","1.10209227095634","1.3656785725299","1.37210451534773","0.742387955182197","0.369065637563037","0.616888850403387","0.305048419154451","0.394405221448771","0.586921289666513","0.275485954985039","6.13879263787118","7.55707551702261","","",
"Zambia","ZMB","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1670900","14100000","21600000","38965500","","","","","206000000","259300000","","136630758.003","419791288.45886","950684004.65641","1337404816.06649","1426504000","625200000","568558899.03269","1091936242.41527","1052244076.74988","1530585554.36907","1063940429.06894","1829960350.1","2415659854.2","4834111483.56","7197003564.51","10640405485.36","11763253246.53","18659450780.96","27703582520.38","27447236093.78","29500978889.15","","",
"Zambia","ZMB","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5020000","12749900","32239600","66401500","","","","","448700000","405800000","","811230353.317","1145286264.57987","1632514753.65755","2010771415.89988","2675800000","2462100000","3541039391.49031","4413319956.8999","5204933767.82501","6394298724.61499","6950180683.92036","10664334340.3","11376196290.4","15366778979.38","16397411731.63","18643269290.6","20028018842.64","20969170609.01","22333156585.74","27333972493.82","31085849067.24","","",
"Zambia","ZMB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4828833598024","17.4938311988777","18.7109262523615","15.0401711168061","17.2365182861065","15.6895001581762","16.1056179545653","16.0500956738796","16.1881871288854","16.9543084891968","","16.5407044588153","15.4400128684589","14.8595198791408","15.3170586338543","14.7947685977681","13.7115292955915","14.0825145811532","13.2593037826464","11.6875158256987","12.834842405292","14.7159433183957","14.8923642974021","14.3471093166635","15.7610303316911","14.3939639330138","13.3531814269452","15.1848569608409","16.5870654729348","16.6776226628035","16.418005509662","16.7804106778084","","",
"Zambia","ZMB","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1580042821438","27.585598305683","12.8814515082191","30.4137356307753","34.8443910566768","35.7756672681509","11.6807268007787","13.0210526315789","12.0188222991961","12.7954890479289","","13.0515072720207","12.3719956027114","8.83879918887835","8.51375581072808","9.35550964937445","9.12130713830778","7.47690818832741","9.91179921249791","8.03812748491421","7.74718422577406","7.08120612124028","8.39749644467387","6.69366496203386","5.94897345970043","5.27022460142848","4.38823529198256","5.44256770116764","5.62992642142107","5.87026072274371","4.97242770945138","4.91657091732099","","",
